pair_id,smiles1,smiles2,mass1,mass2,mass_diff,runtime_sec,runtime_inside_mces,distance,compute_mode,skipped,solverCalled,ilp_solver,raw_mces_result,error_message
86976,CCCCCCCCCCCCCC(=O)O[C@@H](CO)COC(=O)C\C=C/C[C@@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@H](O)CCCCC,[H][C@@]1(C)O[C@@]([H])(OC[C@@]2([H])O[C@@]([H])(OC3=CC4=C(C=C(O)C=C4O)[O+]=C3C3=CC(OC)=C(O)C=C3)[C@]([H])(O)[C@@]([H])(O)[C@]2([H])O)[C@]([H])(O)[C@]([H])(O)[C@@]1([H])O,610.873,609.5570000000005,1.3159999999995762,0.6867194175720215,0.24580883979797363,28.0,4,0,0,,"(0, 28.0, 0.24580883979797363, 4)",
87058,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCC,[H][C@](COC(=O)CCCCCCCCCCCCC)(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC,793.3119999999997,793.3119999999992,4.547473508864641e-13,35.81446385383606,35.34370136260986,6.0,1,0,0,,"(0, 6.0, 35.34370136260986, 1)",
88912,[H][C@@](COC(=O)CCCCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC,[H][C@@](CO\C=C\CCCCCCCCCCCCCC)(COP(O)(O)=O)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC,695.1229999999997,694.9309999999999,0.1919999999997799,0.6955170631408691,0.25218963623046875,19.0,4,0,0,,"(0, 19.0, 0.25218963623046875, 4)",
91714,[H][C@@](COC(=O)CCCCCCC\C=C/CCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C=C/[C@H](O)CC,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC,794.064,793.3119999999997,0.7520000000002938,0.6766135692596436,0.2529590129852295,27.0,4,0,0,,"(0, 27.0, 0.2529590129852295, 4)",
93324,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)C\C=C/C[C@@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@H](O)CCCCC,[H][C@](COC(=O)CCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCC,666.9810000000001,667.0689999999998,0.08799999999973807,6.133759021759033,5.70786190032959,10,2,0,0,,"(0, 10, 5.70786190032959, 2)",
93715,[H][C@@](COC(=O)CCCCCCC)(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCC,[H][C@](CO)(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCCCCC,596.9340000000003,596.9780000000003,0.04399999999998272,3.487365245819092,3.0582926273345947,5.0,1,0,0,,"(0, 5.0, 3.0582926273345947, 1)",
95805,[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(O)=O)OC(=O)CCCCCCCCCCC\C=C/CCCCCCCC,[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/[C@@H](O)CCCC)OC(=O)CCCCCCCCC(C)C,731.0489999999994,730.9169999999997,0.13199999999972079,0.6803650856018066,0.25760316848754883,12.0,4,0,0,,"(0, 12.0, 0.25760316848754883, 4)",
97962,[H][C@](COC(=O)CCCCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC,[H][C@@](COC(=O)CCCCCCC)(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCC,723.1769999999996,723.1769999999996,0.0,8.120235204696655,7.648455619812012,4.0,1,0,0,,"(0, 4.0, 7.648455619812012, 1)",
98151,OC1C(COC(=O)C=CC2=CC=C(O)C=C2)OC(OC2=C(OC3=CC(O)=CC(O)=C3C2=O)C2=CC=C(O)C=C2)C(O)C1O,OCC1OC(OC2C(O)C(O)C(CO)OC2C2=C(O)C=C3OC(=CC(=O)C3=C2O)C2=CC=C(O)C=C2)C(O)C(O)C1O,594.5250000000004,594.5220000000005,0.0029999999999290594,0.6853094100952148,0.2413785457611084,11.0,4,0,0,,"(0, 11.0, 0.2413785457611084, 4)",
98889,CC1=CC(O)=C2C(O)=C3C(=O)C4C(O)C5C6C(O)C(C(=O)C7=C(O)C8=C(O)C=C(C)C(O)=C8C(=O)C467)C35C(=O)C2=C1O,CC(C)C1=C(C(O)=NC2=CC=CC=C2O)C(=C(N1CCC(O)CC(O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,574.4940000000004,574.6490000000003,0.15499999999997272,0.675668478012085,0.2445375919342041,31.5,4,0,0,,"(0, 31.5, 0.2445375919342041, 4)",
99980,[H][C@](COC(=O)CCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)CC,CC1(C)C(CCC2(C=O)C1CCC1(C)C2CCC2C3=CC(C)(CCC3(C)CCC12C)C(O)=O)OC1OC(C(O)C(O)C1OC1OCC(O)C(O)C1O)C(O)=O,779.2849999999995,778.9330000000008,0.3519999999987249,0.6933679580688477,0.24565696716308594,27.0,4,0,0,,"(0, 27.0, 0.24565696716308594, 4)",
101536,[H][C@@](COC(=O)CCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C\CCCC(=O)OC[C@@H](O)COC(=O)CCCCCCCCCCCCCCCCCC(C)C,737.2039999999997,737.1159999999995,0.08800000000019281,10.22086238861084,9.760218381881714,10,2,0,0,,"(0, 10, 9.760218381881714, 2)",
102018,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC,[H][C@](COC(=O)CCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC,779.2849999999996,779.2849999999997,1.1368683772161603e-13,16.491671323776245,16.01818323135376,6.0,1,0,0,,"(0, 6.0, 16.01818323135376, 1)",
103781,[H]C(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)(COP(O)(=O)OCCNC)OC(=O)CCCCCCC\C=C/CCCC,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCC)(COP(O)(O)=O)OC(=O)CCCCCCCC(O)\C=C\C=C\C\C=C\CC,728.0049999999997,728.9889999999999,0.9840000000002647,5.108501434326172,4.680789470672607,10,2,0,0,,"(0, 10, 4.680789470672607, 2)",
104071,[H][C@](COC(=O)CCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC,[H][C@@](COC(=O)CCC\C=C/C\C=C/C=C/[C@H](O)C\C=C/CCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC,779.2849999999995,778.0209999999997,1.2639999999997826,0.6877522468566895,0.2531852722167969,22.0,4,0,0,,"(0, 22.0, 0.2531852722167969, 4)",
107766,CC(CCC(=O)NC(CCCNC(N)=O)C(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,CCCCCCCC(=O)OC[C@@H](O)COC(=O)CCC[C@H](O)[C@@H](O)\C=C/C=C\C=C\C=C\[C@H](O)C\C=C/CC,549.7530000000004,550.7330000000002,0.9799999999997908,0.6705865859985352,0.2423839569091797,22.0,4,0,0,,"(0, 22.0, 0.2423839569091797, 4)",
